"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"505",8.59762610251696,"R","I","none","log10",505,0.31861559,5.57391688,10.6047895,1.06087165,0.05217677,417.528321
