"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4626",5.37908048297133,"t","none",4626,0.45369887,6.02037356,34.5760409,2.12151964,0.03583616,819.734339
