"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1649",3.21125937845263,"R","log10",1649,0.17103966,4.66742357,107.837787,1.83058511,0.01350065,2624.30167
