"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"87",2.4705998269738,"R","I+Ig","log10","log10",87,0.38479576,4.01312012,10.7164015,0.76257775,0.04134249,862.47192
