"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3365",2.16053135276556,"G","log10",3365,0.21917073,4.53313296,7.6606272,1.84303766,0.38066579,3955.52226
