"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2444",0.900750927256473,"G","log10",2444,0.29079396,3.97123166,27.6472283,0.91997834,0.03032936,597.845959
