"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4791",2.10818003047874,"Ig","none",4791,0.37595619,3.86484031,17.2861898,0.78476515,0.0346828,218.167026
