"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"917",1.66032780630214,"Ig","I","log10","log10",917,0.29972836,4.51676149,15.4593317,1.96044651,0.23608137,43762.0623
