"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2461",6.43171089400539,"R","none",2461,0.26997252,5.48334679,1.3983338,1.13522617,0.31442184,277.695171
