"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2296",5.26026489508977,"R","I+Ig","log10","log10",2296,0.32130105,4.81160236,9.26129917,0.55752942,0.02197813,319.3224
