"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"673",9.49702595506425,"G","Ig","log10","log10",673,0.29928873,5.62855417,39.8763084,0.90258066,9.80885e-03,1213.33987
