"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"631",8.63420318644823,"R","I+Ig","log10","log10",631,0.28281977,5.60338277,124.031757,1.05424055,3.434e-03,91.8461244
