"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2761",4.86692696357405,"R","I","log10","log10",2761,0.27242574,5.39641844,11.6976996,1.27833018,0.0715772,413.642781
