"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1110",3.93153509359366,"I+Ig","none",1110,0.43656426,6.06839329,7.69239618,2.50379273,0.2101424,107.555749
