"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1412",3.85983251385098,"R","none",1412,0.224517,4.04669918,11.5246352,0.8564405,0.04466487,814.071992
