"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3830",4.27174735359554,"R","none",3830,0.28335091,4.11777531,29.8068749,0.7569,0.01976317,262.916918
