"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1690",6.72275488123965,"I+Ig","none",1690,0.33565411,4.72955451,8.08367782,0.58025204,0.03647347,134.751811
