"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"284",2.85355763066808,"G","I+Ig","log10","log10",284,0.27046928,3.97945822,5.89040149,0.79375365,0.13791154,1149.52527
