"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3721",6.37848868555211,"R","none",3721,0.36385101,5.43050168,23.3806513,1.09754418,0.0263486,870.722134
