"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"529",9.23792532552588,"R","Ig","log10","log10",529,0.36118631,5.48041837,40.622699,0.93678592,0.01079511,185.86903
