"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"362",2.56586269023337,"G","I+Ig","log10","log10",362,0.32642425,3.92358309,15.3700081,0.89051335,0.06067234,3515.60519
