"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"44",2.73696961695753,"R","I+Ig","log10","log10",44,0.22175107,4.08296069,35.3044262,0.87886863,0.01022206,1959.99363
