"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"426",6.15508051819455,"R","Ig","log10","log10",426,0.28564584,5.99948082,130.456993,1.86045743,3.94439e-03,85102.5849
