"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2824",7.5297951178789,"I","none",2824,0.39224626,4.72522239,12.1217702,0.47551244,0.03062687,297.929524
