"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3392",5.13694654651415,"R","I","none","log10",3392,0.37716813,3.92300113,35.7519805,0.73190937,0.02784768,376.378085
