"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2006",3.29779449556627,"I+Ig","log10",2006,0.30434289,4.15280813,18.3881077,0.69443631,0.03438548,540.141516
