"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"14",2.36957558188363,"I+Ig","I","log10","log10",14,0.2729932,3.98689937,4.26737351,0.8829752,0.1675597,619.577877
