"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"667",6.24679755451533,"I+Ig","none",667,0.29729249,5.44836181,55.5201802,1.19917195,0.00929315,219.541781
