"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4787",3.35602687273607,"R","I+Ig","log10","log10",4787,0.22506176,4.42891526,22.8606965,2.19370841,0.13335022,257.244661
