"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2995",8.9556913455621,"R","I","none","log10",2995,0.35816798,5.55188156,5.89396748,0.89842215,0.07993135,40776.4661
