"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3835",7.9907629995133,"t","none",3835,0.320343,5.51875211,59.6245884,1.2741664,0.01452854,1108.38346
