"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2799",3.19270954054051,"R","none",2799,0.29403729,3.91248123,9.96106889,0.92710674,0.04496888,872.326362
