"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"724",7.86660158941281,"I+Ig","Ig","log10","log10",724,0.34797944,4.95020153,4.72601098,0.54327489,0.06257751,1437.18215
