"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1666",5.29000326713811,"R","I","log10","log10",1666,0.3803999,4.80739754,6.77784677,0.43353717,0.07978286,1463.57896
