"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2197",8.74131516190695,"R","I","none","log10",2197,0.27245117,5.51933222,24.5845381,0.92750964,0.01217914,318.882088
