"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4529",2.94949068538143,"R","I","none","log10",4529,0.25476472,4.598929,30.6367858,2.16778353,0.08334678,1858.11451
