"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"189",1.06978287014392,"G","I","log10","log10",189,0.40854295,4.04218172,11.3090452,0.67190926,0.03851621,122.213747
