"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"527",1.83424439374733,"Ig","I","log10","log10",527,0.1634383,4.63822485,86.424134,2.50700635,0.02953551,244.506445
