"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2715",0.956853926579652,"R","I+Ig","none","log10",2715,0.33801795,3.79758205,20.3506185,0.74569872,0.06534507,17632.0556
