"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"334",7.84940733184036,"Ig","none",334,0.36118245,4.97125997,9.19224573,0.47319831,0.02632242,672.532627
