"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1212",5.32745503339149,"R","I","none","log10",1212,0.39052362,6.00977333,45.765045,2.07985676,0.02209361,224.811547
