"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3940",5.05700964539084,"R","I","log10","log10",3940,0.38611049,4.73946864,14.0162357,0.52522787,0.03465148,24.9693521
