"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1424",1.79976504153746,"t","none",1424,0.32684269,4.03300946,160.969427,0.86491083,0.00405387,71.6931829
