"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"604",8.13859181617434,"R","I","none","log10",604,0.45310026,4.72836209,30.731956,0.44866031,0.01347379,262.50269
