"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"784",5.71147041817992,"R","I","log10","log10",784,0.43901771,4.73817024,12.3156449,0.45601285,0.02265807,69.0688082
