"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"571",7.14930016667774,"I+Ig","none",571,0.4235853,5.61011171,4.00621152,0.97376758,0.21889304,213.258477
