"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3373",6.6290646319778,"R","log10",3373,0.26185349,5.5292858,56.6737472,1.15588166,0.01114317,223.091228
