"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3870",4.27770904286936,"R","I+Ig","none","log10",3870,0.36095435,6.23408305,4.61563503,2.08773597,0.26382002,117.000596
