"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2998",4.04620137417088,"R","I+Ig","none","log10",2998,0.37120677,4.60026732,5.69165609,0.44221891,0.08210686,2225.88894
