"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2458",6.92711280647184,"R","I","log10","log10",2458,0.30824435,4.8455223,0.77943528,0.73803708,0.09563896,14.0933816
