"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4832",2.21889015925241,"R","I","log10","log10",4832,0.35270258,4.02159444,29.9349005,0.82642942,0.03033229,1216.13241
