"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"35",3.92788825723407,"R","I+Ig","log10","log10",35,0.31057776,4.65054183,37.7865822,1.71338088,0.08780165,1359.38516
