"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"141",1.10220086718184,"I+Ig","Ig","log10","log10",141,0.38760871,3.92927158,3.690773,0.69932947,0.11346861,130.096792
