"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1399",4.75969480986765,"R","I+Ig","none","log10",1399,0.44467496,5.37941366,5.8572419,0.9813592,0.16657567,3451.88796
