"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1746",7.10106608853508,"R","I","none","log10",1746,0.37959959,6.31400046,4.20663207,1.58658465,0.15258934,743.436071
