"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"797",3.90223708571906,"R","I+Ig","log10","log10",797,0.21522912,4.54947372,14.5223845,2.27564038,0.1457809,131.487938
