"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"202",4.60550505051973,"Ig","I","log10","log10",202,0.39964199,4.66824901,134.11485,0.5122053,3.0511e-03,162.398669
