"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"635",2.18225656468733,"R","I","log10","log10",635,0.17968638,4.68799178,141.502074,2.36525431,0.01458061,810.41074
