"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"175",9.82807101920444,"I+Ig","Ig","log10","log10",175,0.21932152,5.69129292,11.6771988,0.90728481,9.98567e-03,143.408257
