"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1505",3.31081587813229,"t","none",1505,0.1968636,4.62264489,8.21157265,2.31149774,0.21942005,26353.4567
