"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4664",5.01709169090449,"R","I","none","log10",4664,0.23953977,3.94287795,5.02056572,0.90874615,0.18206488,392.879113
