"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"726",6.17724225446362,"G","I+Ig","log10","log10",726,0.30179302,5.96922416,10.9558093,1.85840739,0.06339706,1626.14785
