"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"63",1.01237582572551,"R","Ig","log10","log10",63,0.30598278,3.93109547,15.6676692,0.92255256,0.03178641,227.748603
