"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4883",5.17065705826284,"R","I+Ig","log10","log10",4883,0.19543139,4.79685801,49.8373992,1.66195368,0.03474704,758.271747
